# Scalar output
"Time","VMax"
5.789894579875171e+09,4.385162975839682e-04
5.789894584517946e+09,5.037544593953384e-04
5.789894588504224e+09,5.808644696063160e-04
5.789894591921147e+09,6.783717157409638e-04
5.789894594860129e+09,7.984537244145807e-04
5.789894597388829e+09,9.431290390353904e-04
5.789894599562556e+09,1.121406569591128e-03
5.789894601428122e+09,1.336898435480545e-03
5.789894603026521e+09,1.597205442746663e-03
5.789894604394537e+09,1.911472155858754e-03
5.789894605565348e+09,2.290903330887108e-03
5.789894606568518e+09,2.749520645769514e-03
5.789894607429865e+09,3.305153467390071e-03
5.789894608171501e+09,3.980739334047665e-03
5.789894608812119e+09,4.813160268618735e-03
5.789894609367451e+09,5.853553113806587e-03
5.789894609850840e+09,7.149967687565456e-03
5.789894610257225e+09,8.703442517213942e-03
5.789894610588117e+09,1.047222127739999e-02
5.789894610868224e+09,1.252060696892002e-02
5.789894611106287e+09,1.485743440442085e-02
5.789894611311272e+09,1.761640267939326e-02
5.789894611488832e+09,2.077905307065772e-02
5.789894611640972e+09,2.418685825615892e-02
5.789894611764986e+09,2.759116237654322e-02
5.789894611876924e+09,3.136731951308692e-02
5.789894611976319e+09,3.532322196607843e-02
5.789894612055647e+09,3.898603028369517e-02
5.789894612124532e+09,4.232372401992616e-02
5.789894612195312e+09,4.708808897837112e-02
5.789894612240749e+09,5.019124157610018e-02
5.789894612280951e+09,5.358616416132906e-02
5.789894612316835e+09,5.697412935760885e-02
5.789894612349596e+09,6.006267633435543e-02
5.789894612382733e+09,6.309024377921155e-02
5.789894612413184e+09,6.573885377297990e-02
5.789894612441795e+09,6.807514601830202e-02
5.789894612469147e+09,7.156062894507960e-02
5.789894612495720e+09,7.572591050132184e-02
5.789894612521993e+09,7.975957375936976e-02
5.789894612548575e+09,8.364036857495148e-02
5.789894612576600e+09,8.735629846805046e-02
5.789894612605366e+09,9.057280916293055e-02
5.789894612628864e+09,9.260729265516524e-02
5.789894612650373e+09,9.391398332903414e-02
5.789894612748424e+09,9.294213374613568e-02
5.789894612766561e+09,9.189945629774593e-02
5.789894612784788e+09,9.574435327274521e-02
5.789894612803333e+09,9.960497231830336e-02
5.789894612822411e+09,1.035122830913671e-01
5.789894612841388e+09,1.073253676991219e-01
5.789894612860616e+09,1.111069096745112e-01
5.789894612880322e+09,1.148930756474013e-01
5.789894612900743e+09,1.187200821664694e-01
5.789894612922177e+09,1.226340110536736e-01
5.789894612945161e+09,1.267175134007580e-01
5.789894612968388e+09,1.307269339300396e-01
5.789894612991887e+09,1.346566634163559e-01
5.789894613013245e+09,1.380962846813467e-01
5.789894613032882e+09,1.411102331056467e-01
5.789894613050862e+09,1.436922337625718e-01
5.789894613067655e+09,1.458837666569337e-01
5.789894613083538e+09,1.476830323463526e-01
5.789894613113299e+09,1.500025744890685e-01
5.789894613168196e+09,1.556083692549994e-01
5.789894613181527e+09,1.598428670628803e-01
5.789894613194896e+09,1.640269268091302e-01
5.789894613208411e+09,1.680493267976671e-01
5.789894613222198e+09,1.717522636802973e-01
5.789894613236132e+09,1.748669546693474e-01
5.789894613249704e+09,1.770786351959538e-01
5.789894613262941e+09,1.840707992283627e-01
5.789894613275889e+09,1.906458845839042e-01
5.789894613288638e+09,1.964802320663140e-01
5.789894613301308e+09,2.015517825085831e-01
5.789894613314045e+09,2.058623076504160e-01
5.789894613327021e+09,2.094277570327535e-01
5.789894613340434e+09,2.122710663212477e-01
5.789894613354529e+09,2.144167562955603e-01
5.789894613384109e+09,2.167837008638363e-01
5.789894613472873e+09,2.140318473629245e-01
5.789894613502993e+09,2.114109606328248e-01
5.789894613524463e+09,2.091224379357886e-01
5.789894613547249e+09,2.061385220547379e-01
5.789894613570718e+09,2.021445746019374e-01
5.789894613581957e+09,2.047244387144622e-01
5.789894613592730e+09,2.083227478059485e-01
5.789894613603119e+09,2.123238139935230e-01
5.789894613613199e+09,2.166672646862080e-01
5.789894613623041e+09,2.212904112421639e-01
5.789894613632713e+09,2.261260856231759e-01
5.789894613642282e+09,2.310976003669447e-01
5.789894613651815e+09,2.361107998488478e-01
5.789894613661381e+09,2.410429595605698e-01
5.789894613671047e+09,2.457284892081256e-01
5.789894613680887e+09,2.499423481524617e-01
5.789894613690977e+09,2.533843811529407e-01
5.789894613711900e+09,2.563621247026263e-01
5.789894613731636e+09,2.526569014509847e-01
5.789894613741204e+09,2.485666735543037e-01
5.789894613750744e+09,2.432518643020639e-01
5.789894613760341e+09,2.369591813005817e-01
5.789894613770018e+09,2.299864996578257e-01
5.789894613779706e+09,2.226974825758185e-01
5.789894613789256e+09,2.189736774504123e-01
5.789894613798065e+09,2.216018233402169e-01
5.789894613806334e+09,2.242096873500772e-01
5.789894613813884e+09,2.267258476223881e-01
5.789894613821133e+09,2.292593050080415e-01
5.789894613828282e+09,2.318596622832057e-01
5.789894613835451e+09,2.345528730955087e-01
5.789894613842721e+09,2.373553116331449e-01
5.789894613850156e+09,2.402786823151277e-01
5.789894613857807e+09,2.433323360270063e-01
5.789894613865722e+09,2.465246303402475e-01
5.789894613873942e+09,2.498639570975265e-01
5.789894613882511e+09,2.533597565755473e-01
5.789894613891472e+09,2.570237767989527e-01
5.789894613900874e+09,2.608719537558297e-01
5.789894613910782e+09,2.649277479447097e-01
5.789894613921289e+09,2.692292127029271e-01
5.789894613931881e+09,2.735663446678702e-01
5.789894613941788e+09,2.776263753670306e-01
5.789894613951156e+09,2.814690817579539e-01
5.789894613960105e+09,2.851418808185353e-01
5.789894613968737e+09,2.886826808261999e-01
5.789894613977145e+09,2.921211973922795e-01
5.789894613985421e+09,2.954799547495172e-01
5.789894613993660e+09,2.987717827543917e-01
5.789894614001962e+09,3.019922018938843e-01
5.789894614010432e+09,3.051056938450947e-01
5.789894614026626e+09,3.101330681108900e-01
5.789894614076972e+09,3.035772602738794e-01
5.789894614083912e+09,2.987503640141491e-01
5.789894614097968e+09,3.044196285498495e-01
5.789894614105248e+09,3.107053722267902e-01
5.789894614112830e+09,3.167672202970926e-01
5.789894614120837e+09,3.226788024227125e-01
5.789894614129404e+09,3.285313009117810e-01
5.789894614138447e+09,3.342947483082572e-01
5.789894614147984e+09,3.400485999243438e-01
5.789894614157998e+09,3.458710932318594e-01
5.789894614168073e+09,3.516215735344072e-01
5.789894614178338e+09,3.574653207224590e-01
5.789894614188885e+09,3.635227532835887e-01
5.789894614199780e+09,3.698859486778531e-01
5.789894614211061e+09,3.766186516082155e-01
5.789894614222593e+09,3.836653020553644e-01
5.789894614234496e+09,3.911078987114251e-01
5.789894614246897e+09,3.990194358881288e-01
5.789894614259997e+09,4.074880920472817e-01
5.789894614274081e+09,4.165660410698945e-01
5.789894614285243e+09,4.235332168243020e-01
5.789894614295297e+09,4.293712417036142e-01
5.789894614305429e+09,4.344461507682894e-01
5.789894614323001e+09,4.393983944696332e-01
5.789894614344614e+09,4.322418619169535e-01
5.789894614350965e+09,4.262437592903954e-01
5.789894614357180e+09,4.186774906089773e-01
5.789894614363310e+09,4.098389181869091e-01
5.789894614369293e+09,4.002731135667899e-01
5.789894614375230e+09,3.902774430258449e-01
5.789894614381176e+09,3.801498506588377e-01
5.789894614387199e+09,3.760557223638176e-01
5.789894614399922e+09,3.700673722525957e-01
5.789894614406615e+09,3.662550104192239e-01
5.789894614413390e+09,3.620703191415215e-01
5.789894614420347e+09,3.575324287700372e-01
5.789894614427243e+09,3.528828074534922e-01
5.789894614434180e+09,3.481300100090259e-01
5.789894614441469e+09,3.431255735060941e-01
5.789894614449737e+09,3.375179009838832e-01
5.789894614456340e+09,3.331476554109650e-01
5.789894614462837e+09,3.289868268592376e-01
5.789894614468725e+09,3.253711105095207e-01
5.789894614479511e+09,3.192457277934687e-01
5.789894614489573e+09,3.142855894967633e-01
5.789894614499190e+09,3.104221566648950e-01
5.789894614513158e+09,3.067221433138140e-01
5.789894614551236e+09,3.110778388123965e-01
5.789894614561616e+09,3.161768664496270e-01
5.789894614567010e+09,3.194617045589305e-01
5.789894614572559e+09,3.232756817694907e-01
5.789894614578279e+09,3.276498799608411e-01
5.789894614584184e+09,3.326167284039560e-01
5.789894614590294e+09,3.382097111610955e-01
5.789894614596632e+09,3.444628875303955e-01
5.789894614603226e+09,3.514102579587299e-01
5.789894614610115e+09,3.590853505427534e-01
5.789894614617361e+09,3.675227314641639e-01
5.789894614625075e+09,3.767688321163239e-01
5.789894614633514e+09,3.869414137379764e-01
5.789894614643703e+09,3.987371775422109e-01
5.789894614651488e+09,4.068169810478217e-01
5.789894614658497e+09,4.128696809188021e-01
5.789894614665531e+09,4.172600561715136e-01
5.789894614694801e+09,4.082469459065506e-01
5.789894614700221e+09,4.015265354893690e-01
5.789894614705693e+09,3.936041668898183e-01
5.789894614711302e+09,3.846451512766930e-01
5.789894614717143e+09,3.747883064335863e-01
5.789894614723339e+09,3.641315969183970e-01
5.789894614730063e+09,3.527020829469578e-01
5.789894614737179e+09,3.410755113832032e-01
5.789894614744349e+09,3.326862941647084e-01
5.789894614757982e+09,3.271859175299034e-01
5.789894614768585e+09,3.217373356748915e-01
5.789894614777751e+09,3.165233596103602e-01
5.789894614785849e+09,3.117021729849800e-01
5.789894614793574e+09,3.070462628742267e-01
5.789894614801157e+09,3.025498500563609e-01
5.789894614808481e+09,2.984128057952264e-01
5.789894614815661e+09,2.947085243064002e-01
5.789894614825182e+09,2.906210836958318e-01
5.789894614837305e+09,2.872797463035091e-01
5.789894614874440e+09,2.907622574587487e-01
5.789894614885238e+09,2.944659379727804e-01
5.789894614893133e+09,2.975860023565031e-01
5.789894614901711e+09,3.012538530453969e-01
5.789894614911087e+09,3.054983591541537e-01
5.789894614921392e+09,3.103540908571246e-01
5.789894614932769e+09,3.158632202619409e-01
5.789894614945378e+09,3.220793411772466e-01
5.789894614952201e+09,3.254738546859370e-01
5.789894614959402e+09,3.290735791150993e-01
5.789894614967010e+09,3.328914644546122e-01
5.789894614975056e+09,3.369426086836267e-01
5.789894614983570e+09,3.412445225031764e-01
5.789894614992590e+09,3.458173762885694e-01
5.789894615002154e+09,3.506842458500052e-01
5.789894615012306e+09,3.558714233929017e-01
5.789894615023092e+09,3.614089957432702e-01
5.789894615034569e+09,3.673322736123031e-01
5.789894615046807e+09,3.736858569245816e-01
5.789894615056487e+09,3.787373800923388e-01
5.789894615065245e+09,3.833257137585057e-01
5.789894615074057e+09,3.879553735272072e-01
5.789894615082059e+09,3.921647177655583e-01
5.789894615096130e+09,3.995481262855267e-01
5.789894615108346e+09,4.058745484639519e-01
5.789894615119298e+09,4.113795985316075e-01
5.789894615129404e+09,4.161787699864686e-01
5.789894615143661e+09,4.220416277927117e-01
5.789894615190660e+09,4.136156559979605e-01
5.789894615195396e+09,4.079123638360441e-01
5.789894615200196e+09,4.009470316857410e-01
5.789894615205117e+09,3.926423294234268e-01
5.789894615210228e+09,3.829294209009108e-01
5.789894615215610e+09,3.717612884357994e-01
5.789894615221205e+09,3.594747026911144e-01
5.789894615226919e+09,3.466143807380819e-01
5.789894615232833e+09,3.333749838818890e-01
5.789894615239025e+09,3.238388906087780e-01
5.789894615252594e+09,3.272244525169349e-01
5.789894615266261e+09,3.307972025596609e-01
5.789894615279839e+09,3.349613018904795e-01
5.789894615293780e+09,3.400753105656613e-01
5.789894615308415e+09,3.463699006499464e-01
5.789894615316078e+09,3.500140545743243e-01
5.789894615324015e+09,3.540146861968494e-01
5.789894615332256e+09,3.583902910434351e-01
5.789894615340836e+09,3.631600466349931e-01
5.789894615349786e+09,3.683445597995614e-01
5.789894615359143e+09,3.739665581055807e-01
5.789894615368946e+09,3.800515751913371e-01
5.789894615379235e+09,3.866287165653794e-01
5.789894615390059e+09,3.937316932593135e-01
5.789894615401472e+09,4.014005960209231e-01
5.789894615413551e+09,4.096858453184625e-01
5.789894615426418e+09,4.186595100436383e-01
5.789894615440329e+09,4.284578302417408e-01
5.789894615453442e+09,4.376592870020752e-01
5.789894615464852e+09,4.454541199749426e-01
5.789894615475009e+09,4.519793795745358e-01
5.789894615484197e+09,4.572331089155925e-01
5.789894615501877e+09,4.637588797085447e-01
5.789894615523383e+09,4.581885386119417e-01
5.789894615529601e+09,4.523832169730515e-01
5.789894615535626e+09,4.448530203628222e-01
5.789894615541593e+09,4.357864041068440e-01
5.789894615547375e+09,4.258442646143103e-01
5.789894615553071e+09,4.153708967327252e-01
5.789894615558777e+09,4.046324266120639e-01
5.789894615564519e+09,3.962992359125513e-01
5.789894615576548e+09,3.903868232179270e-01
5.789894615589131e+09,3.824288393211871e-01
5.789894615595035e+09,3.782924268716779e-01
5.789894615600806e+09,3.740935106618291e-01
5.789894615606597e+09,3.697843934266978e-01
5.789894615612576e+09,3.652864771582470e-01
5.789894615619042e+09,3.604210206974983e-01
5.789894615627016e+09,3.544964696296303e-01
5.789894615632787e+09,3.503093133697361e-01
5.789894615638456e+09,3.463150636931058e-01
5.789894615643740e+09,3.427295582262130e-01
5.789894615653656e+09,3.364599118966298e-01
5.789894615663075e+09,3.312245838867139e-01
5.789894615672170e+09,3.270273285883364e-01
5.789894615685467e+09,3.227895267993786e-01
5.789894615726911e+09,3.278987060279197e-01
5.789894615737170e+09,3.336623768780380e-01
5.789894615742522e+09,3.373307573532663e-01
5.789894615748041e+09,3.415645600475249e-01
5.789894615753742e+09,3.463961313584992e-01
5.789894615759644e+09,3.518586938053612e-01
5.789894615765766e+09,3.579857952863215e-01
5.789894615772137e+09,3.648105236374922e-01
5.789894615778791e+09,3.723647233059922e-01
5.789894615785787e+09,3.806794808185561e-01
5.789894615793220e+09,3.897925402459261e-01
5.789894615801310e+09,3.997919446393203e-01
5.789894615810822e+09,4.111547200966660e-01
5.789894615818631e+09,4.195880477116555e-01
5.789894615825583e+09,4.258727838291115e-01
5.789894615832562e+09,4.304672464838252e-01
5.789894615861323e+09,4.213480522419846e-01
5.789894615866617e+09,4.144329581736660e-01
5.789894615871956e+09,4.062720755411531e-01
5.789894615877422e+09,3.970361517000672e-01
5.789894615883109e+09,3.868689397779508e-01
5.789894615889133e+09,3.758728853074148e-01
5.789894615895662e+09,3.640795598675561e-01
5.789894615902516e+09,3.521559777134397e-01
5.789894615909434e+09,3.414939973400921e-01
5.789894615922147e+09,3.362386183782190e-01
5.789894615931736e+09,3.311692591772130e-01
5.789894615940133e+09,3.262260151579418e-01
5.789894615947619e+09,3.215738621519293e-01
5.789894615954762e+09,3.170299955534626e-01
5.789894615961838e+09,3.125312922240148e-01
5.789894615968690e+09,3.082855993948344e-01
5.789894615975572e+09,3.042578516108135e-01
5.789894615982330e+09,3.006772407227055e-01
5.789894615991486e+09,2.966903469091665e-01
5.789894616003487e+09,2.934407528939870e-01
5.789894616040052e+09,2.972967440786783e-01
5.789894616050920e+09,3.011046118018531e-01
5.789894616058895e+09,3.043036317523398e-01
5.789894616067578e+09,3.080574878881768e-01
5.789894616077089e+09,3.123939492208466e-01
5.789894616087558e+09,3.173461467434427e-01
5.789894616099130e+09,3.229549081691472e-01
5.789894616111968e+09,3.292731992083974e-01
5.789894616118919e+09,3.327199045082264e-01
5.789894616126261e+09,3.363728457527822e-01
5.789894616134021e+09,3.402453226849106e-01
5.789894616142231e+09,3.443528855451569e-01
5.789894616150926e+09,3.487135919377103e-01
5.789894616160143e+09,3.533482551947697e-01
5.789894616169924e+09,3.582807237042464e-01
5.789894616180314e+09,3.635383181622481e-01
5.789894616191365e+09,3.691527964119899e-01
5.789894616203142e+09,3.751629413908518e-01
5.789894616212491e+09,3.799534999349771e-01
5.789894616221910e+09,3.847967312450942e-01
5.789894616230391e+09,3.891675696351936e-01
5.789894616238081e+09,3.931362323911470e-01
5.789894616251679e+09,4.001420162165654e-01
5.789894616263557e+09,4.062036443033800e-01
5.789894616274256e+09,4.115425869404981e-01
5.789894616284155e+09,4.162770531500656e-01
5.789894616298118e+09,4.222888577218331e-01
5.789894616311688e+09,4.266434162134476e-01
5.789894616344460e+09,4.205206094960423e-01
5.789894616349213e+09,4.161131330200005e-01
5.789894616353980e+09,4.105069333466455e-01
5.789894616358801e+09,4.036206889499960e-01
5.789894616363730e+09,3.953743939784607e-01
5.789894616368837e+09,3.856934150099668e-01
5.789894616374204e+09,3.745202903308547e-01
5.789894616379784e+09,3.621567779622784e-01
5.789894616385469e+09,3.491773774990595e-01
5.789894616391341e+09,3.357777611098403e-01
5.789894616397477e+09,3.226672376820328e-01
5.789894616417743e+09,3.269014409239817e-01
5.789894616437950e+09,3.320257519504965e-01
5.789894616451736e+09,3.365591084107978e-01
5.789894616466184e+09,3.422621868379652e-01
5.789894616481562e+09,3.492943307147127e-01
5.789894616489679e+09,3.533518444429329e-01
5.789894616498124e+09,3.577932519580405e-01
5.789894616506930e+09,3.626371059770396e-01
5.789894616516131e+09,3.679038639368863e-01
5.789894616525764e+09,3.736165377769537e-01
5.789894616535871e+09,3.798013808842980e-01
5.789894616546494e+09,3.864887376995147e-01
5.789894616557685e+09,3.937143535327401e-01
5.789894616569511e+09,4.015219856135514e-01
5.789894616582069e+09,4.099701197534281e-01
5.789894616595537e+09,4.191542513752641e-01
5.789894616610385e+09,4.293098169682923e-01
